T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
8400.0,0,0,50,beta,6591.428571428571,100,2.0,1.9119058644279463,Biweight 2800.0 width
8400.0,0,0,50,nu,6591.428571428571,100,0.33263865546218485,0.34701139766736266,Biweight 2800.0 width
8400.0,0,0,50,alpha,6591.428571428571,100,1.5101848739495798,1.5202546224696358,Biweight 2800.0 width
8400.0,0,0,50,beta,6591.428571428571,100,2.0,1.9925391337105829,Biweight 2800.0 width
8400.0,0,0,50,nu,6591.428571428571,100,0.33263865546218485,0.31774782687794917,Biweight 2800.0 width
8400.0,0,0,50,alpha,6591.428571428571,100,1.5101848739495798,1.50726978259404,Biweight 2800.0 width
8400.0,0,0,50,beta,6591.428571428571,100,2.0,1.9487636266239574,Biweight 2800.0 width
8400.0,0,0,50,nu,6591.428571428571,100,0.33263865546218485,0.37045884843097177,Biweight 2800.0 width
8400.0,0,0,50,alpha,6591.428571428571,100,1.5101848739495798,1.515761937470959,Biweight 2800.0 width
8400.0,0,0,50,beta,6591.428571428571,100,2.0,2.008686964044824,Biweight 2800.0 width
8400.0,0,0,50,nu,6591.428571428571,100,0.33263865546218485,0.3104892621488785,Biweight 2800.0 width
8400.0,0,0,50,alpha,6591.428571428571,100,1.5101848739495798,1.5847020836366803,Biweight 2800.0 width
8400.0,0,0,50,beta,6591.428571428571,100,2.0,2.0589380816153486,Biweight 2800.0 width
8400.0,0,0,50,nu,6591.428571428571,100,0.33263865546218485,0.34162452541253846,Biweight 2800.0 width
8400.0,0,0,50,alpha,6591.428571428571,100,1.5101848739495798,1.4727996766125289,Biweight 2800.0 width
8400.0,0,0,50,beta,6591.428571428571,100,2.0,1.9421376190783108,Biweight 2800.0 width
8400.0,0,0,50,nu,6591.428571428571,100,0.33263865546218485,0.31997558828515876,Biweight 2800.0 width
8400.0,0,0,50,alpha,6591.428571428571,100,1.5101848739495798,1.5700148140483754,Biweight 2800.0 width
8400.0,0,0,50,beta,6591.428571428571,100,2.0,2.029922746763594,Biweight 2800.0 width
8400.0,0,0,50,nu,6591.428571428571,100,0.33263865546218485,0.33164440910814547,Biweight 2800.0 width
8400.0,0,0,50,alpha,6591.428571428571,100,1.5101848739495798,1.4352256930805423,Biweight 2800.0 width
8400.0,0,0,50,beta,6591.428571428571,100,2.0,1.9082269417400468,Biweight 2800.0 width
8400.0,0,0,50,nu,6591.428571428571,100,0.33263865546218485,0.3416988913178713,Biweight 2800.0 width
8400.0,0,0,50,alpha,6591.428571428571,100,1.5101848739495798,1.6939003993439505,Biweight 2800.0 width
8400.0,0,0,50,beta,6591.428571428571,100,2.0,2.2110704778325063,Biweight 2800.0 width
8400.0,0,0,50,nu,6591.428571428571,100,0.33263865546218485,0.29631545416730215,Biweight 2800.0 width
8400.0,0,0,50,alpha,6591.428571428571,100,1.5101848739495798,1.4003180623605935,Biweight 2800.0 width
8400.0,0,0,50,beta,6591.428571428571,100,2.0,1.803460479662757,Biweight 2800.0 width
8400.0,0,0,50,nu,6591.428571428571,100,0.33263865546218485,0.35171169932105434,Biweight 2800.0 width
8400.0,0,0,50,alpha,6591.428571428571,100,1.5101848739495798,1.5233425233474205,Biweight 2800.0 width
8400.0,0,0,50,beta,6591.428571428571,100,2.0,2.0888578334114514,Biweight 2800.0 width
8400.0,0,0,50,nu,6591.428571428571,100,0.33263865546218485,0.3472161460401905,Biweight 2800.0 width
8400.0,0,0,50,alpha,6591.428571428571,100,1.5101848739495798,1.5085417765444196,Biweight 2800.0 width
8400.0,0,0,50,beta,6591.428571428571,100,2.0,2.012162482082368,Biweight 2800.0 width
8400.0,0,0,50,nu,6591.428571428571,100,0.33263865546218485,0.3306369034512889,Biweight 2800.0 width
8400.0,0,0,50,alpha,6591.428571428571,100,1.5101848739495798,1.5907267391905642,Biweight 2800.0 width
8400.0,0,0,50,beta,6591.428571428571,100,2.0,2.143481085359244,Biweight 2800.0 width
8400.0,0,0,50,nu,6591.428571428571,100,0.33263865546218485,0.3435996096085545,Biweight 2800.0 width
8400.0,0,0,50,alpha,6591.428571428571,100,1.5101848739495798,1.461945391360654,Biweight 2800.0 width
8400.0,0,0,50,beta,6591.428571428571,100,2.0,1.8682258751645369,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3414388373022997,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.4894352639683075,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.9341478412928623,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.34017001602769303,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5264437500298924,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.9767875732536688,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.34406442231941553,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.4195061239697695,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.9169513220851184,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3420529055817007,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.526496553920585,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.0291836674433403,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.36059710013290164,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.4423838376066003,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.853778498360406,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3570925803300675,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5406239552185377,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.0090532003407477,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3524822276327396,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5690236803340742,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.1052168426353735,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3147812731408337,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.6033607072030855,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.061395482949681,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.33003627056501333,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5229428990332512,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.0442106220001586,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.37839283160820103,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.4659654632055519,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.9624831435634051,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.343225181397956,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.462400742485443,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.8795771972766053,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3127543505824725,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.4541915563780277,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.8947373685751603,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.35371818279069556,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5838611826491469,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.127725936644739,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.36822821603533157,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5256999439279706,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.118894684427163,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.29094757488569045,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.7117746293629206,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.193483761110758,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.32481867036236445,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5943423778334065,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.1030769886078873,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3473851033585948,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.4995106718461009,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.9640659299210816,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.36193310866750866,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5198125590401117,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.0055389340142957,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3101729811336664,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5410440266781658,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.018465110372841,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3488657946738578,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5551163984401692,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.0658216359345873,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3596445436003838,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.6164397816967018,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.0934515681213246,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3134970793257607,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5616049640006575,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.020735070792844,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3360391824672051,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5949264841237454,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.0482515539598314,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3284387648494248,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.4940597632131956,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.9580176928481883,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.35216707672520703,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5112819964385102,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.104673330286149,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3467777289905753,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5364144767287644,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.022019331427781,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.33443521771865303,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.605264690484863,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.0432894087496067,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.36248013907745325,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.6486307922937646,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.1486119804752954,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3704556201485935,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5453156516632827,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.0948136559837467,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3311036511450481,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.3535578488261537,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.7951628976378726,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.34842292349506737,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5476294573513625,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.026151273823455,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3736243562610445,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5240983637064927,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.0257693808539505,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3423121337652164,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.507782080568,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.970704825992668,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.345529165425922,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5486781693544485,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.9897150061060556,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3466636032715414,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.478216149184656,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.9585727254139356,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.34235070907957155,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5440204596072247,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.0759910257874425,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.31556388824652654,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.4516083876311403,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.8421343089599065,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.34296116575781893,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.4483404313171766,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.8536188637399444,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3645688261490571,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5333979623153897,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.06445281486435,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3608320058049584,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.4035788914480969,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.852961912529622,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3529183698869652,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5201597017781714,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.027834244115026,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.38130982250360534,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5541396822007378,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.042951115449455,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.33623922158001895,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5403610692214567,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.0084664108666197,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3306079388001681,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.512173022985314,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.9563867495228129,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.37657293386751545,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.5089781748865683,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.0722986903511815,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.31948957075976075,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.536469278344496,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,2.054925097773475,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.327230810025332,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.4685044044269466,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.8952240840304466,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3117063332503495,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.4138490571252107,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.8237172957772567,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.31906857508232356,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.4479961922896523,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.9147682956153336,Biweight 2800.0 width
8400.0,0,0,50,nu,6745.714285714285,100,0.3380840336134454,0.3041673628464311,Biweight 2800.0 width
8400.0,0,0,50,alpha,6745.714285714285,100,1.5174453781512605,1.4720658880635313,Biweight 2800.0 width
8400.0,0,0,50,beta,6745.714285714285,100,2.0,1.8524046266477527,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.33356549684599957,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.5747583340717155,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,2.0033908414308597,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.32553592824463523,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.5109044296838416,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,2.0049455976937596,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.3393738978999213,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.5694505393293723,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,2.114443598770818,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.376249023732428,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.5688431683924104,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,2.0352329871590498,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.3377064035728328,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.516363496023558,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,1.9875938012780598,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.34318041902420643,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.5276627093364477,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,1.966390785012597,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.31008702884665496,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.5290263900219272,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,2.0479120233000123,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.34981698832025526,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.4637160199133619,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,1.9066401176539165,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.37084341387740444,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.4416925877340874,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,1.9385786000884662,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.30582346207024697,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.4215916425177628,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,1.8118249839480962,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.33526352566188633,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.5049285299255577,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,1.954304165809815,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.34006086592285617,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.5222231069203302,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,2.0527306278720374,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.3475801353852873,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.5129972380436145,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,2.042697289866948,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.37671702961199727,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.6257344915886214,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,2.1554559371870936,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.34160878817977325,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.4709498245133656,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,1.9810943660351743,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.3498809094041088,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.6133144957476742,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,2.097695731203851,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.32624379098749856,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.616559575611069,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,2.0743197199803367,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.36957157678134084,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.5431715293830235,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,2.043663596764128,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.3261995755037906,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.450297153056892,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,1.8537259626881724,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.361072360051416,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.5427908529222627,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,2.07668114313379,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.3526651410740507,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.4447834536943855,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,1.8776827154468,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.3434561659223395,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.5550712346824913,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,2.045134306484891,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.37106611394491307,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.5619598760504065,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,2.0784055804036745,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.3558562302240426,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.5947916125014931,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,2.0354160291199563,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.3432427132511225,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.5306906726290705,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,1.977491843290138,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.3686469106524524,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.4647546949227226,Biweight 2800.0 width
8400.0,0,0,50,beta,6900.0,100,2.0,1.9902757866235676,Biweight 2800.0 width
8400.0,0,0,50,nu,6900.0,100,0.3435294117647059,0.3310217586010439,Biweight 2800.0 width
8400.0,0,0,50,alpha,6900.0,100,1.5247058823529414,1.4997492068476923,Biweight 2800.0 width
