T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.6588289622147863,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.30162965005481107,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9083781373325942,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.608582440890492,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.29252622028719155,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.927520348009513,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.635525718950513,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.2892279116650547,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9246624657837775,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.6482994786833287,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.290969245052174,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9339514986256832,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.592966582389512,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.2987690044214767,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9578480643873294,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.64390993991506,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.2771569614473548,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9677593039498255,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.627376515498383,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.28395283444670877,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9867868012395348,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.6655822620613911,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.3034075155586301,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9923266997109081,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.7733374641559008,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.28327162586425886,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9848592066875123,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.6587548458010277,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.28531378541978636,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9680329709836877,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.656485052711941,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.29523389874808625,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9818301009798682,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.7197040698821981,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.29584023670266396,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,1.0166472002087157,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.758292496205869,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.2808326544166706,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9167727073434486,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.5853251415312108,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.2923944956733009,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,1.0101437887497264,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.7060562684809748,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.28774220645062315,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9593217464853324,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.6297142008183545,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.2869915630740414,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.8584137109571486,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.4847632068246772,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.2944324699626047,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9114597026169179,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.5948167091727345,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.2998928974204562,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9051619495142157,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.6062943626608954,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.2834893391290977,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9821520993963682,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.6137644118496801,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.28799353353612667,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9631845813401112,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.6588070404751247,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.268770849261579,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9145350242059272,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.5107498987284305,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.2867682457862632,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9611744337456307,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.633193827436989,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.27722369350470893,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9835175999150795,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.6218626050880456,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.30276122108358594,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9526867159426075,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.6748826357671642,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.28579063127620624,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9589657360103778,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.6758784915346092,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.29944713999691114,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,1.0023488605923887,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.81239727905842,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.2876630992207958,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.947280701635407,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.6662606749414892,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.2844067793712492,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9139286332042122,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.5626946768458765,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7180.408163265307,100,0.54,0.27348486771217634,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7180.408163265307,100,0.8999999999999999,0.9523917623552073,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7180.408163265307,100,2.0,1.5623127964830745,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4240336590345031,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8363491349792654,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.6185030620683978,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.43042197065463716,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.7611150830977828,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.5338780877485558,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4010837515708598,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8416640937696183,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.6511752331969574,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.39345921202595474,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.985969918005817,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.8307762044736118,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4156915534082472,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.825453193779562,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.727015761819357,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.40340231594219467,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8144923304963385,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.5905100162793677,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4277770903756389,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8459651597470614,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.6246392555090692,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4029888277366748,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.804704270907076,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.5701090375430242,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4097123785209687,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,1.0081371929581855,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.91994235771339,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.43792830934244237,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.86504783512328,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.7520996057424818,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.42954845517971896,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8754928156690588,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.7819285996467396,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4652168830040957,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.9107142265964288,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.930289103599719,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.3891412866214848,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8458385041707921,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.6741933139315577,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.43839101497832567,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.9715333508617637,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.9374449296758773,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.40801500886542214,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8290018722984527,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.6432193457863356,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4622870510574516,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8143299064576621,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.6504417032804406,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.43274511279853434,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.7984723401166376,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.602336848683072,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.43688345200348766,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.924814419503374,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.9290319446711242,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4405911642617212,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8543922835933518,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.7126643412660458,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.3983084660102863,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8750325514236981,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.6300556121854366,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4079899703392063,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8985581399438916,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.7038727334985984,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.7886225413044898,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,3.460906872989158e-06,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,0.0038601758851413833,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4246254566916261,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8643014613512933,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.7808234911928067,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.40846514143277973,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8519283274141576,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.6243390799738657,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4364694028950598,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.7732965123726521,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.600240168125031,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.414910427566998,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.942561057072102,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.8083898055969359,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4182321142619958,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.9651589594724636,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.8175140507445637,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4068749896301785,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8822715806906645,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.6707755408117848,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.411375772814641,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8669541672768206,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.7717177584697226,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.42533131377929767,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8856564742564059,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.689614112456534,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.3961067447913329,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8095647503368021,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.550214453055038,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4156093726941213,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.9099596691106556,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.785901886735707,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.40235694971224384,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.7955866304487157,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.551556620589512,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.38586085935512604,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.7725825092431979,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.5256878569498957,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4544396884909373,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.9486436509078688,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,2.07986535725636,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4394995250111914,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8184385866233301,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.6915278009083592,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.40409248778064616,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.7852078482217032,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.528612431576069,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.41519576457879576,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8557338849074065,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.748764618716319,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.39929120634856663,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8576443925877695,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.6721636445357617,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4160101616672664,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8767878486311422,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.830700395638308,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.40479044952478027,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8848032817183858,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.6693921713063096,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.40759831022217435,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8341382299484373,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.6364280589237694,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.40989402205345504,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8473891447478572,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.62979966617144,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4212709887676917,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.913785289174605,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.874359704153163,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.41529761671840765,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8407544700272421,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.68982612841728,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.40439269532311767,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8882443257095769,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.7594939114111756,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.44947785744766644,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8896463933730827,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.8559410040668924,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.4273371753107139,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8360626252606266,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.5956037649913444,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.40856113855282994,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.8392390568022059,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.687919612811709,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7356.734693877552,100,0.54,0.3896551595340581,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7356.734693877552,100,0.8999999999999999,0.9425560420301836,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7356.734693877552,100,2.0,1.691311130915194,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7533.061224489797,100,0.54,0.5734876091396206,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7533.061224489797,100,0.8999999999999999,0.9534373185020352,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7533.061224489797,100,2.0,2.192116736864669,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7533.061224489797,100,0.54,0.5672787438447877,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,alpha,7533.061224489797,100,0.8999999999999999,0.9255316150524144,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,beta,7533.061224489797,100,2.0,1.8999530529319197,Adaptive Biweight with first width 3200.0
9600.0,0,0,50,nu,7533.061224489797,100,0.54,0.5066182164712221,Adaptive Biweight with first width 3200.0
