T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
9600.0,0,0,50,alpha,656.3265306122449,100,1.4,1.46705572589003,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265306122449,100,2.0,2.0920392176782014,Biweight 3200.0 width
9600.0,0,0,50,nu,656.3265306122449,100,0.2,0.19778591981193877,Biweight 3200.0 width
9600.0,0,0,50,alpha,656.3265306122449,100,1.4,1.4504820520855974,Biweight 3200.0 width
9600.0,0,0,50,beta,656.3265306122449,100,2.0,2.1368538308714213,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.19947291562261094,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4520503503904882,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.9780724479449885,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.2184810872358338,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.335774470573981,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.9124717289466304,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.19943186333735619,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.346654319555451,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.9996369843485815,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.19266046663949227,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.3463516055127485,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.930030017242031,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.19834007998632414,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4101517126885956,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.098397723077511,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.194424516759461,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4557168623261172,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.9191595805467,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.2072604566885241,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4513840185009765,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.0287044276649473,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.20530414451929965,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.5176254520455685,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.2119268648014674,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.2090211609138823,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4552444779912068,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.1751557518448195,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.18344991931627094,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.3102920211037754,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.893837099762308,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.17088803775730316,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4443705128433775,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.0013128272058442,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.1834517623542606,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.5088959545744365,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.2545360584956886,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.20753028642127389,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4282183441473224,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.085518861200176,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.1964305545389917,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4876859264135769,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.1342494075272582,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.16369770435691,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.3750862795539063,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.0829091532566695,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.19778739383111232,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.3644799382358992,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.9990788788279543,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.21407965710429142,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.2848690315689824,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.915284800749116,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.1936715741482994,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.3806228454062877,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.9649794913939238,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.20440827038811563,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.5474712013614418,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.2073831814545923,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.2101572194798202,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4247616258770575,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.9849881556152216,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.20949554041293195,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4352651555980618,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.10715179131251,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.21618314975321543,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4434062046045668,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.1576324760015546,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.22436346211828934,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4868202396475045,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.0606964361014186,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.20427973565046376,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.2896378850530288,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.9459308912231639,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.19175234213247228,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.419241180574875,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.9261079534021783,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.21711168101019668,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4439086891018582,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.0377648185311172,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.1985080611115933,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4816916782500296,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.1580157580453534,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.20888415722625303,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.3462767553162651,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.9181546903079565,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.18510152601953073,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.1876212913299937,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.6876516615879882,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.22974050594043846,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.5538925242113846,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.1076047004608847,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.18791709613590732,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.3991546026939639,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.991751725666888,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.20341834765227695,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.3812419803484002,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.9663030204111538,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.20404455873520447,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.5880494144785324,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.1462339504789467,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.19805774500171885,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.515319531701623,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.015233915839915,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.20718761311463502,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.5373514212710562,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.195334054512097,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.1904538938264768,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.3097847792178094,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.992289802696529,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.20002401807079334,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.5176320531423018,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.243780545241564,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.19622650397527874,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.2867425057571853,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.9728173017572435,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.19677945583595977,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.2380053972050933,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.7853396700183946,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.18216765189644726,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.3621942575337735,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.8620816025236688,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.21557895868973426,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.301438325244463,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.87404677876881,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.20819297201634718,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.3117321887656552,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.9555764529428257,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.20161295761326822,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4596351659972218,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.9719145739720132,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.1926152722613038,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4697736223755262,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.024516811846191,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.20725184733693916,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.1937948686432502,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.7742268482081103,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.20593255706341373,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.3340497941420102,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.8858513506440708,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.17059187795183284,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4384011228836764,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.9340971865765697,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.1855533019016659,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.2456546074560437,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.8693235413536924,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.19303832380566927,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.3836029950504884,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,1.9918703581958965,Biweight 3200.0 width
9600.0,0,0,50,nu,832.6530612244899,100,0.2,0.21706080594859026,Biweight 3200.0 width
9600.0,0,0,50,alpha,832.6530612244899,100,1.4,1.4019280742507771,Biweight 3200.0 width
9600.0,0,0,50,beta,832.6530612244899,100,2.0,2.0235938614841675,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.2058375762666731,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.4091949867710407,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,2.080498118657986,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.21847582296489948,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.5067976791551667,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,2.117363082950796,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.17977886758602482,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.2762068515108695,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.8030856035481837,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.19849164260928417,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.4165126206102348,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.9628963279900076,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.2101583631144027,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.5119103739209028,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,2.164466258404278,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.21306384399492492,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.4060037876066949,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.9612895813502564,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.19668683649044727,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.3764434169592246,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.9555689695556584,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.18700002945590238,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.3162137661556375,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.9125052801191107,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.19970385998673768,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.446623207900478,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,2.046229191084185,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.2199992701279686,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.29783900985983,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.9450226156326382,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.20499634897822774,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.4672054912415395,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.996990501416151,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.204398867960514,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.5292334310257243,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,2.0598018640220896,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.21238251473927436,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.4446866226469355,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,2.1282169271522497,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.21836203428997195,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.4658729615402353,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,2.11130178321058,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.19107875297608162,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.4450536709103723,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,2.047422313817137,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.2149053720753188,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.3083907679570428,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.8168741784130753,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.2015220707506077,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.358749143082078,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.9094935467542675,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.18375132920107776,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.4493886068839934,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,2.093665733668567,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.19668879402343473,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.3419829914941634,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.8182714667626536,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.1974740842802229,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.5120553940451869,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,2.1202935928555546,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.2042336769714523,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.3777776186011639,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.9658468417787607,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.19931242987556025,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.4313950257293437,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,2.0454238026583984,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.19092594442452973,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.409413078934865,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.9721626654852809,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.17366557889377882,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.333068055220767,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.9297177665208445,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.18661689791821418,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.4184521318862753,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,2.027310239791583,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.19347193750339997,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.283026775415076,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.788681142609099,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.20862743513339488,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.3403065048697094,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.8819192469912567,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.19340682418459423,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.4152025542211377,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.9649955955254652,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.1889143095143539,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.317450797191044,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.9550151356190313,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.209174710864063,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.496179242821393,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,2.1651759998101627,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.18666989902716094,Biweight 3200.0 width
9600.0,0,0,50,alpha,1008.9795918367347,100,1.4,1.2646930744002978,Biweight 3200.0 width
9600.0,0,0,50,beta,1008.9795918367347,100,2.0,1.7778421840003997,Biweight 3200.0 width
9600.0,0,0,50,nu,1008.9795918367347,100,0.2,0.2205921498723588,Biweight 3200.0 width
