,T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
5945,7800.0,0,0,50,beta,5977.34693877551,100,2.0,2.2749359784560546,Adaptive Biweight with first width 975.0
5946,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.20677241736056545,Adaptive Biweight with first width 975.0
5947,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,0.9024152326478172,Adaptive Biweight with first width 975.0
5948,7800.0,0,0,50,beta,5977.34693877551,100,2.0,1.5535840199064341,Adaptive Biweight with first width 975.0
5949,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.2202906029774703,Adaptive Biweight with first width 975.0
5950,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,0.9128636039140576,Adaptive Biweight with first width 975.0
5951,7800.0,0,0,50,beta,5977.34693877551,100,2.0,1.711026285649052,Adaptive Biweight with first width 975.0
5952,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.20174863488552305,Adaptive Biweight with first width 975.0
5953,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,1.0688714173791845,Adaptive Biweight with first width 975.0
5954,7800.0,0,0,50,beta,5977.34693877551,100,2.0,2.207017713881285,Adaptive Biweight with first width 975.0
5955,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.22448227953863548,Adaptive Biweight with first width 975.0
5956,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,1.046261067824363,Adaptive Biweight with first width 975.0
5957,7800.0,0,0,50,beta,5977.34693877551,100,2.0,1.8895815593245855,Adaptive Biweight with first width 975.0
5958,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.21221055927066615,Adaptive Biweight with first width 975.0
5959,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,1.3619517152490028,Adaptive Biweight with first width 975.0
5960,7800.0,0,0,50,beta,5977.34693877551,100,2.0,2.43775407799402,Adaptive Biweight with first width 975.0
5961,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.1874982932054696,Adaptive Biweight with first width 975.0
5962,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,1.2709912895814854,Adaptive Biweight with first width 975.0
5963,7800.0,0,0,50,beta,5977.34693877551,100,2.0,2.2719641133617645,Adaptive Biweight with first width 975.0
5964,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.22741659012827475,Adaptive Biweight with first width 975.0
5965,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,1.150947973583926,Adaptive Biweight with first width 975.0
5966,7800.0,0,0,50,beta,5977.34693877551,100,2.0,1.7695695512701914,Adaptive Biweight with first width 975.0
5967,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.21599739992936576,Adaptive Biweight with first width 975.0
5968,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,1.1942989632992376,Adaptive Biweight with first width 975.0
5969,7800.0,0,0,50,beta,5977.34693877551,100,2.0,2.2555559422262266,Adaptive Biweight with first width 975.0
5970,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.21328118244936575,Adaptive Biweight with first width 975.0
5971,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,1.3873086495904199,Adaptive Biweight with first width 975.0
5972,7800.0,0,0,50,beta,5977.34693877551,100,2.0,2.370865210293007,Adaptive Biweight with first width 975.0
5973,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.1902863980901612,Adaptive Biweight with first width 975.0
5974,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,1.155424233578313,Adaptive Biweight with first width 975.0
5975,7800.0,0,0,50,beta,5977.34693877551,100,2.0,1.7783268562578367,Adaptive Biweight with first width 975.0
5976,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.249887687412496,Adaptive Biweight with first width 975.0
5977,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,1.4764305571516336,Adaptive Biweight with first width 975.0
5978,7800.0,0,0,50,beta,5977.34693877551,100,2.0,2.4386871793284883,Adaptive Biweight with first width 975.0
5979,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.1293629287621304,Adaptive Biweight with first width 975.0
5980,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,1.2150764108756409,Adaptive Biweight with first width 975.0
5981,7800.0,0,0,50,beta,5977.34693877551,100,2.0,1.750577220275914,Adaptive Biweight with first width 975.0
5982,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.1724393922095029,Adaptive Biweight with first width 975.0
5983,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,1.7234005401505381,Adaptive Biweight with first width 975.0
5984,7800.0,0,0,50,beta,5977.34693877551,100,2.0,2.6139655856969357,Adaptive Biweight with first width 975.0
5985,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.19913895544356688,Adaptive Biweight with first width 975.0
5986,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,1.026202692540013,Adaptive Biweight with first width 975.0
5987,7800.0,0,0,50,beta,5977.34693877551,100,2.0,2.0870612662934658,Adaptive Biweight with first width 975.0
5988,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.18361585956975332,Adaptive Biweight with first width 975.0
5989,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,0.8272720530564182,Adaptive Biweight with first width 975.0
5990,7800.0,0,0,50,beta,5977.34693877551,100,2.0,1.6217877094190427,Adaptive Biweight with first width 975.0
5991,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.2056508943408324,Adaptive Biweight with first width 975.0
5992,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,1.2885767961992962,Adaptive Biweight with first width 975.0
5993,7800.0,0,0,50,beta,5977.34693877551,100,2.0,1.9490511965319164,Adaptive Biweight with first width 975.0
5994,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.20324636152552536,Adaptive Biweight with first width 975.0
5995,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,0.9466426822750156,Adaptive Biweight with first width 975.0
5996,7800.0,0,0,50,beta,5977.34693877551,100,2.0,2.0854267348224376,Adaptive Biweight with first width 975.0
5997,7800.0,0,0,50,nu,5977.34693877551,100,0.21735631678698025,0.2464932784069752,Adaptive Biweight with first width 975.0
5998,7800.0,0,0,50,alpha,5977.34693877551,100,1.2347126335739604,1.1174893961504857,Adaptive Biweight with first width 975.0
5999,7800.0,0,0,50,beta,5977.34693877551,100,2.0,1.9864715741476662,Adaptive Biweight with first width 975.0
6000,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.18578483272254687,Adaptive Biweight with first width 975.0
6001,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.1044007885733842,Adaptive Biweight with first width 975.0
6002,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.9342557515135808,Adaptive Biweight with first width 975.0
6003,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.2021479408785381,Adaptive Biweight with first width 975.0
6004,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.4046443626581249,Adaptive Biweight with first width 975.0
6005,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.2973499902871275,Adaptive Biweight with first width 975.0
6006,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.19655105550798949,Adaptive Biweight with first width 975.0
6007,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,0.9914399324840564,Adaptive Biweight with first width 975.0
6008,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.9872336228205605,Adaptive Biweight with first width 975.0
6009,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.21114681822790551,Adaptive Biweight with first width 975.0
6010,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.0716714059548211,Adaptive Biweight with first width 975.0
6011,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.8496244911149944,Adaptive Biweight with first width 975.0
6012,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.2003496792630724,Adaptive Biweight with first width 975.0
6013,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.6585976077477955,Adaptive Biweight with first width 975.0
6014,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.825511886448272,Adaptive Biweight with first width 975.0
6015,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.21039804160053327,Adaptive Biweight with first width 975.0
6016,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.1478044392464872,Adaptive Biweight with first width 975.0
6017,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.211046363911949,Adaptive Biweight with first width 975.0
6018,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.16703485817666675,Adaptive Biweight with first width 975.0
6019,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,0.7794911849249055,Adaptive Biweight with first width 975.0
6020,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.3715096216435414,Adaptive Biweight with first width 975.0
6021,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.2229252269190612,Adaptive Biweight with first width 975.0
6022,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.0643602477491392,Adaptive Biweight with first width 975.0
6023,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.253855768556025,Adaptive Biweight with first width 975.0
6024,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.16950518399741704,Adaptive Biweight with first width 975.0
6025,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,0.6262697683997339,Adaptive Biweight with first width 975.0
6026,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.2879252258297236,Adaptive Biweight with first width 975.0
6027,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.25929283293396865,Adaptive Biweight with first width 975.0
6028,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,0.8988810696579312,Adaptive Biweight with first width 975.0
6029,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.5215432753424762,Adaptive Biweight with first width 975.0
6030,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.2111485085972252,Adaptive Biweight with first width 975.0
6031,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.5641466456945403,Adaptive Biweight with first width 975.0
6032,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.186629950507111,Adaptive Biweight with first width 975.0
6033,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.262180858405237,Adaptive Biweight with first width 975.0
6034,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.1676142673947834,Adaptive Biweight with first width 975.0
6035,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.4596316560745115,Adaptive Biweight with first width 975.0
6036,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.19338357088221586,Adaptive Biweight with first width 975.0
6037,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.039337834568267,Adaptive Biweight with first width 975.0
6038,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.6906482700716232,Adaptive Biweight with first width 975.0
6039,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.1824547093223225,Adaptive Biweight with first width 975.0
6040,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.344859812358701,Adaptive Biweight with first width 975.0
6041,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.778198993423513,Adaptive Biweight with first width 975.0
6042,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.2283948021669908,Adaptive Biweight with first width 975.0
6043,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.3929358231498363,Adaptive Biweight with first width 975.0
6044,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.4416781598323167,Adaptive Biweight with first width 975.0
6045,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.1888443058568235,Adaptive Biweight with first width 975.0
6046,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,0.8203942514432983,Adaptive Biweight with first width 975.0
6047,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.6346838914418431,Adaptive Biweight with first width 975.0
6048,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.16974556314603678,Adaptive Biweight with first width 975.0
6049,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.3000687722388746,Adaptive Biweight with first width 975.0
6050,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.9406393129667368,Adaptive Biweight with first width 975.0
6051,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.1658050257538465,Adaptive Biweight with first width 975.0
6052,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.4484024967052087,Adaptive Biweight with first width 975.0
6053,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.1283231060041543,Adaptive Biweight with first width 975.0
6054,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.1990519116549285,Adaptive Biweight with first width 975.0
6055,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.0145128246053077,Adaptive Biweight with first width 975.0
6056,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.7475883263940752,Adaptive Biweight with first width 975.0
6057,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.21913182996022926,Adaptive Biweight with first width 975.0
6058,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.2450288641849807,Adaptive Biweight with first width 975.0
6059,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.3233312786523665,Adaptive Biweight with first width 975.0
6060,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.13537553702320435,Adaptive Biweight with first width 975.0
6061,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.0808506541560727,Adaptive Biweight with first width 975.0
6062,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.6996925653003565,Adaptive Biweight with first width 975.0
6063,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.1934065422435352,Adaptive Biweight with first width 975.0
6064,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.1105110447834474,Adaptive Biweight with first width 975.0
6065,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.8577176566919815,Adaptive Biweight with first width 975.0
6066,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.16964215693524326,Adaptive Biweight with first width 975.0
6067,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.3880680839005746,Adaptive Biweight with first width 975.0
6068,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.3547612641989604,Adaptive Biweight with first width 975.0
6069,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.2774584724502204,Adaptive Biweight with first width 975.0
6070,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.1873601648292007,Adaptive Biweight with first width 975.0
6071,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.0406873431764656,Adaptive Biweight with first width 975.0
6072,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.19124968446734011,Adaptive Biweight with first width 975.0
6073,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.2300213302682386,Adaptive Biweight with first width 975.0
6074,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.445893923363508,Adaptive Biweight with first width 975.0
6075,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.2588225288364599,Adaptive Biweight with first width 975.0
6076,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.0376678317087744,Adaptive Biweight with first width 975.0
6077,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.06501586187138,Adaptive Biweight with first width 975.0
6078,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.17402116019760985,Adaptive Biweight with first width 975.0
6079,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.1244095875353206,Adaptive Biweight with first width 975.0
6080,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.778211346824474,Adaptive Biweight with first width 975.0
6081,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.19581177276935127,Adaptive Biweight with first width 975.0
6082,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.2920312459182954,Adaptive Biweight with first width 975.0
6083,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.1237497187558363,Adaptive Biweight with first width 975.0
6084,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.20228340929725694,Adaptive Biweight with first width 975.0
6085,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.2168820979708137,Adaptive Biweight with first width 975.0
6086,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.6997260036059687,Adaptive Biweight with first width 975.0
6087,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.15475640360529694,Adaptive Biweight with first width 975.0
6088,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,0.8832398308765335,Adaptive Biweight with first width 975.0
6089,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.4084628151489251,Adaptive Biweight with first width 975.0
6090,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.1649004447884035,Adaptive Biweight with first width 975.0
6091,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,0.9436847135075384,Adaptive Biweight with first width 975.0
6092,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.9490354586138572,Adaptive Biweight with first width 975.0
6093,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.2430343166216745,Adaptive Biweight with first width 975.0
6094,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.5594936339049208,Adaptive Biweight with first width 975.0
6095,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.7907150914050494,Adaptive Biweight with first width 975.0
6096,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.26232052018817176,Adaptive Biweight with first width 975.0
6097,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.759777069840282,Adaptive Biweight with first width 975.0
6098,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.529449554338407,Adaptive Biweight with first width 975.0
6099,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.1729540181536495,Adaptive Biweight with first width 975.0
6100,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.3441916258331583,Adaptive Biweight with first width 975.0
6101,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.311242061306007,Adaptive Biweight with first width 975.0
6102,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.16868034286563352,Adaptive Biweight with first width 975.0
6103,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.1769054388050446,Adaptive Biweight with first width 975.0
6104,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.9000607721519085,Adaptive Biweight with first width 975.0
6105,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.1908503685527807,Adaptive Biweight with first width 975.0
6106,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,0.9486231840845628,Adaptive Biweight with first width 975.0
6107,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.7492826522122067,Adaptive Biweight with first width 975.0
6108,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.15980584123264086,Adaptive Biweight with first width 975.0
6109,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.7226697104328448,Adaptive Biweight with first width 975.0
6110,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.425700947062044,Adaptive Biweight with first width 975.0
6111,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.2162974376576904,Adaptive Biweight with first width 975.0
6112,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.2082344781844152,Adaptive Biweight with first width 975.0
6113,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.7949907923591768,Adaptive Biweight with first width 975.0
6114,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.2624296992747457,Adaptive Biweight with first width 975.0
6115,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.0658844355932546,Adaptive Biweight with first width 975.0
6116,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.7219309478249092,Adaptive Biweight with first width 975.0
6117,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.2492241088548761,Adaptive Biweight with first width 975.0
6118,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.024898003042661,Adaptive Biweight with first width 975.0
6119,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.340115466940621,Adaptive Biweight with first width 975.0
6120,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.23524424956647974,Adaptive Biweight with first width 975.0
6121,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,0.7610902119890236,Adaptive Biweight with first width 975.0
6122,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.3003426235774826,Adaptive Biweight with first width 975.0
6123,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.18237131452905286,Adaptive Biweight with first width 975.0
6124,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.269457881402143,Adaptive Biweight with first width 975.0
6125,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.14455562499927,Adaptive Biweight with first width 975.0
6126,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.1808244644588996,Adaptive Biweight with first width 975.0
6127,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,0.8942059989286798,Adaptive Biweight with first width 975.0
6128,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.4563214349868987,Adaptive Biweight with first width 975.0
6129,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.1960097866162718,Adaptive Biweight with first width 975.0
6130,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.4474688777498723,Adaptive Biweight with first width 975.0
6131,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.278358755790783,Adaptive Biweight with first width 975.0
6132,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.15129933783888755,Adaptive Biweight with first width 975.0
6133,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.6217511027532314,Adaptive Biweight with first width 975.0
6134,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.4316528805384903,Adaptive Biweight with first width 975.0
6135,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.2200940530396228,Adaptive Biweight with first width 975.0
6136,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.6502533324427922,Adaptive Biweight with first width 975.0
6137,7800.0,0,0,50,beta,6120.612244897959,100,2.0,3.2982715866975485,Adaptive Biweight with first width 975.0
6138,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.20913678997025034,Adaptive Biweight with first width 975.0
6139,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.00671850918644,Adaptive Biweight with first width 975.0
6140,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.6298855821405,Adaptive Biweight with first width 975.0
6141,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.18625494982110455,Adaptive Biweight with first width 975.0
6142,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.5044341151730583,Adaptive Biweight with first width 975.0
6143,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.370396613108269,Adaptive Biweight with first width 975.0
6144,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.23462964162187466,Adaptive Biweight with first width 975.0
6145,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.1172437230462795,Adaptive Biweight with first width 975.0
6146,7800.0,0,0,50,beta,6120.612244897959,100,2.0,1.8489430901678463,Adaptive Biweight with first width 975.0
6147,7800.0,0,0,50,nu,6120.612244897959,100,0.20036355114474544,0.2275389961291253,Adaptive Biweight with first width 975.0
6148,7800.0,0,0,50,alpha,6120.612244897959,100,1.2007271022894908,1.0911171952319536,Adaptive Biweight with first width 975.0
6149,7800.0,0,0,50,beta,6120.612244897959,100,2.0,2.6605706842839174,Adaptive Biweight with first width 975.0
6150,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.1624477492446267,Adaptive Biweight with first width 975.0
6151,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.026628517642735,Adaptive Biweight with first width 975.0
6152,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.5861796157210482,Adaptive Biweight with first width 975.0
6153,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.19632403163193696,Adaptive Biweight with first width 975.0
6154,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.0435204851467073,Adaptive Biweight with first width 975.0
6155,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.7816357917322048,Adaptive Biweight with first width 975.0
6156,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.2041210686510843,Adaptive Biweight with first width 975.0
6157,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.1214412302087466,Adaptive Biweight with first width 975.0
6158,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.2279336520763398,Adaptive Biweight with first width 975.0
6159,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.22908896859116734,Adaptive Biweight with first width 975.0
6160,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.614064270750107,Adaptive Biweight with first width 975.0
6161,7800.0,0,0,50,beta,6263.877551020408,100,2.0,3.9512106669913085,Adaptive Biweight with first width 975.0
6162,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.19508150478944436,Adaptive Biweight with first width 975.0
6163,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.1895291000170558,Adaptive Biweight with first width 975.0
6164,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.945028927139531,Adaptive Biweight with first width 975.0
6165,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.20276119358950476,Adaptive Biweight with first width 975.0
6166,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.2784825560226611,Adaptive Biweight with first width 975.0
6167,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.430728671929631,Adaptive Biweight with first width 975.0
6168,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.1968557026672777,Adaptive Biweight with first width 975.0
6169,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.277143497794147,Adaptive Biweight with first width 975.0
6170,7800.0,0,0,50,beta,6263.877551020408,100,2.0,2.309566312583629,Adaptive Biweight with first width 975.0
6171,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.17135574386538155,Adaptive Biweight with first width 975.0
6172,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,1.0407201608777863,Adaptive Biweight with first width 975.0
6173,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.9405306649982832,Adaptive Biweight with first width 975.0
6174,7800.0,0,0,50,nu,6263.877551020408,100,0.2,0.19769043584099213,Adaptive Biweight with first width 975.0
6175,7800.0,0,0,50,alpha,6263.877551020408,100,1.2,0.7230847455448709,Adaptive Biweight with first width 975.0
6176,7800.0,0,0,50,beta,6263.877551020408,100,2.0,1.7084739115982197,Adaptive Biweight with first width 975.0
