T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
9600.0,0,0,50,nu,656.3265,100,0.2,0.20881036713842815,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,656.3265,100,1.4,1.25898012471075,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,656.3265,100,2.0,1.8073310325255845,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,656.3265,100,0.2,0.17814649760682627,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,656.3265,100,1.4,1.3101841557964697,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,656.3265,100,2.0,1.887331911001561,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,656.3265,100,0.2,0.1940722325110632,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,656.3265,100,1.4,1.330997167940222,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,656.3265,100,2.0,1.879228827797013,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,656.3265,100,0.2,0.2061240352261048,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,656.3265,100,1.4,1.5476449860144397,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,656.3265,100,2.0,2.1855043967546597,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,656.3265,100,0.2,0.20803530013229507,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,656.3265,100,1.4,1.4682935642996833,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,656.3265,100,2.0,2.1348452437178906,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,656.3265,100,0.2,0.17267683887881935,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,656.3265,100,1.4,1.3563129367977034,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,656.3265,100,2.0,1.9607310022202389,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,656.3265,100,0.2,0.19146166999177167,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,656.3265,100,1.4,1.375876553325619,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,656.3265,100,2.0,1.957846357615552,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,656.3265,100,0.2,0.20239918383605668,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,656.3265,100,1.4,1.21670458526625,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,656.3265,100,2.0,1.8635878706815854,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,656.3265,100,0.2,0.21981994603303726,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,656.3265,100,1.4,1.257528488687639,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,656.3265,100,2.0,1.9017646435690747,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,656.3265,100,0.2,0.18963245685227287,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,656.3265,100,1.4,1.4873989759395316,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,656.3265,100,2.0,1.9423764777229695,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,656.3265,100,0.2,0.19524780036000772,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,656.3265,100,1.4,1.3551334538529616,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,656.3265,100,2.0,1.9643090509027046,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,656.3265,100,0.2,0.21006647363402461,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,656.3265,100,1.4,1.5470534040961246,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,656.3265,100,2.0,2.2924447941874875,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.1926521610765209,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.3394179037656455,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.9385622430245486,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.18594695255145824,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.096847446940412,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.7508780697178865,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.20578642355835033,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.4291732763137128,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.0227154866603536,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.1825488649062791,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.3627503391397857,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.0261819685652567,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.2095587681359312,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.478018231252258,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.1291453437061443,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.21039525433845901,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.2941950512431972,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.890953814794624,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.20334484385908708,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.4541211992168468,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.016830448456311,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.19659757996677923,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.435077583691644,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.9694427685277318,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.19945000400459026,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.3813177736360398,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.9429674546194056,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.18324566578850238,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.3516159125341034,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.9970479434678454,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.22968936950115967,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.5321613124667055,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.0803794344143554,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.18450553762208075,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.3824625855737729,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.9449861818719716,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.2157045949706012,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.410598665228343,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.9872655629338452,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.1777505188798167,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.4567600855585543,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.0097272133130675,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.20003014893120066,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.3692653008050077,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.079860022206857,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.17768898444345002,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.319397716587344,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.9495748278537592,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.20917543530994556,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.5083000347292832,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.2481666248065055,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.19770897013916888,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.3587310728536095,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.061412672081784,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.2029165447718407,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.3944240053849615,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.0184686136642345,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.19496455009427424,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.4572704151077736,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.1306704026806536,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.19852761782360467,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.395805352905887,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.080071180999461,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.20452916940954965,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.4493793972012619,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.9943961774107015,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.20050088088389853,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.535146414334373,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.0468877924892652,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.18929813461804346,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.3890990519458304,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.010080592069766,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.219250909248551,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.3254800497307544,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.0737674309174485,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.20150165698038816,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.370748143913538,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.9856063031043973,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.18644935963141016,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.272951968078759,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.87773929225608,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.21507135773690886,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.4473075527811883,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.2189695403620933,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.21682056203172925,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.4014859820155956,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.1097103050535337,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.19001142433316365,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.3317113574533501,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.945749011188603,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.21906128104281677,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.4934320198115687,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.184845726189974,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.19751629191260445,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.520563889544419,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.0623867514042877,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.2135715325864888,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.3986513909787206,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.9822432300726383,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.20291437410077298,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.459860444532702,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.1188123386843305,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.19941781065300854,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.312211807358358,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.7946962706842957,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.20221435499092835,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.407253345781398,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.020358118553571,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.2091927181376216,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.3385441761265229,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.8825229114881508,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.20335391484750126,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.5114118563317103,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.9819891427323408,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.20307383213984095,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.4730112896690482,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.1883788828455595,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.18165539445284778,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.3416503990259832,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.9604813307040458,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.18435312414713215,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.4024724830709339,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.0683034448973565,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.1907266085710742,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.569683728172566,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.1534617242862284,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.20152589827928044,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.2705614326079553,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.8735770799553375,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.19938287250536715,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.327938017217468,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.7917653140263243,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.19940532817016188,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.4225403437096602,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.0677352229692447,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.18770852738427282,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.4456834359343318,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.0109012862623477,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.19118022939632182,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.4967416028039129,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.0686319561963784,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.21204743720650662,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.3075069571994404,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.8980981524742357,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.2032015190816627,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.3654553128909281,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,2.091618317440356,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,832.6531,100,0.2,0.19701875370201508,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,832.6531,100,1.4,1.302655781395467,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,832.6531,100,2.0,1.8247112826395775,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,1008.9796,100,0.2,0.21810769942250977,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,1008.9796,100,1.4,1.414112683314872,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,1008.9796,100,2.0,2.0452551397466694,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,1008.9796,100,0.2,0.21000492234662096,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,1008.9796,100,1.4,1.5179911921130438,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,1008.9796,100,2.0,2.1148010839609066,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,1008.9796,100,0.2,0.19795553667978266,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,1008.9796,100,1.4,1.44214621716816,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,1008.9796,100,2.0,2.070500406192522,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,1008.9796,100,0.2,0.20811457247345966,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,1008.9796,100,1.4,1.4188281122550745,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,beta,1008.9796,100,2.0,2.0479836397021844,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,nu,1008.9796,100,0.2,0.2071186396799941,Adaptive Biweight with first width 3200.0.
9600.0,0,0,50,alpha,1008.9796,100,1.4,1.4020695912404206,Adaptive Biweight with first width 3200.0.
