T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.30712077545777655,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.4073149001190428,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,2.1890674205262535,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.24567072542004567,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.1745177124485398,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.6773245462608781,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.2527748793983519,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.2423699945340583,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.6970899377821698,Biweight 975.0 width
7800.0,0,0,50,nu,390.0,100,0.31740833034304,0.22782013657217504,Biweight 975.0 width
7800.0,0,0,50,alpha,390.0,100,1.43481666068608,1.3803086387848766,Biweight 975.0 width
7800.0,0,0,50,beta,390.0,100,2.0,1.918782474661921,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.25628127226924646,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.4390567969954744,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.2325726909126544,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2717876371042929,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.1564894917158641,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8966350793561726,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.27959911091500433,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3649395507406055,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.265372253941918,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.22455184765466085,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2444042231631836,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9377723838176315,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2882274437543139,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.1271792987569844,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7224908017029086,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.23188659166803088,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.439330595762568,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.074987534528008,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2199810403286001,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.058961603360123,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.724781075499862,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.21796172091176727,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2117889791270346,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.6415232061899596,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.2341947520343382,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.5073323106113328,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0065797097314206,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.23030939675469134,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.407346599324104,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.035259472751306,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.23657458259875913,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2981101125341896,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9674801787944238,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.24296302308523052,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3175640281850418,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7734123178348626,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.21105965325285614,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.0923438645365542,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7286959105948796,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.20347808307891177,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2547780520518659,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.0941672592876057,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.28022989117482944,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.6653585119394259,Biweight 975.0 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.406672679493898,Biweight 975.0 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.27585745715635224,Biweight 975.0 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3922917292540937,Biweight 975.0 width
