T_max,m,n,number of guesses,parameter,time estimation,time_burn_in,true value,value,weight function
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.1896550173019969,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8571397604032784,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.26806915250093255,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.216020684245045,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.946217403607164,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.27897919772144536,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.5384525128882094,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,2.194730525491363,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.21389314763724473,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2702419212502964,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7029576941353053,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.22485892842494007,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.5014299736994747,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9734187494589186,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.23870329923201541,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2837515477975772,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9371737647172909,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.23487946058751924,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3107871816663286,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.9273388459045224,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.22586452389992429,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.3194421711003035,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.7854190362907376,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.23537315417151966,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.2613883177640532,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8198196128797937,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.27035003848803824,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.246195495750683,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.8906708980346791,Biweight 487.5 width
7800.0,0,0,50,nu,533.2653061224489,100,0.266861042543307,0.24799560533245033,Biweight 487.5 width
7800.0,0,0,50,alpha,533.2653061224489,100,1.333722085086614,1.266659598931851,Biweight 487.5 width
7800.0,0,0,50,beta,533.2653061224489,100,2.0,1.738802041987146,Biweight 487.5 width
